"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#2>","adresse.data.gouv.fr/146.59.188.210","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","adresse.data.gouv.fr/146.59.188.210","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","adresse.data.gouv.fr/146.59.188.210","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","adresse.data.gouv.fr/146.59.188.210","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","adresse.data.gouv.fr/146.59.188.210","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","adresse.data.gouv.fr/146.59.188.210","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","adresse.data.gouv.fr/146.59.188.210","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","adresse.data.gouv.fr/146.59.188.210","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","adresse.data.gouv.fr/146.59.188.210","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","adresse.data.gouv.fr/146.59.188.210","443","INFO","1707008622","",""
"HSTS_time","adresse.data.gouv.fr/146.59.188.210","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","adresse.data.gouv.fr/146.59.188.210","443","INFO","only for this domain","",""
"HSTS_preload","adresse.data.gouv.fr/146.59.188.210","443","INFO","domain is NOT marked for preloading","",""
"HPKP","adresse.data.gouv.fr/146.59.188.210","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","adresse.data.gouv.fr/146.59.188.210","443","INFO","nginx/1.24.0","",""
"banner_application","adresse.data.gouv.fr/146.59.188.210","443","INFO","X-Powered-By: Next.js","",""
"cookie_count","adresse.data.gouv.fr/146.59.188.210","443","INFO","0 at '/'","",""
"Cache-Control","adresse.data.gouv.fr/146.59.188.210","443","INFO","private, no-cache, no-store, max-age=0, must-revalidate","",""
"banner_reverseproxy","adresse.data.gouv.fr/146.59.188.210","443","INFO","--","","CWE-200"
"heartbleed","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","adresse.data.gouv.fr/146.59.188.210","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","adresse.data.gouv.fr/146.59.188.210","443","OK","supported","","CWE-310"
"secure_client_renego","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","adresse.data.gouv.fr/146.59.188.210","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","adresse.data.gouv.fr/146.59.188.210","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","adresse.data.gouv.fr/146.59.188.210","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","adresse.data.gouv.fr/146.59.188.210","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","adresse.data.gouv.fr/146.59.188.210","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
