"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","solutionsdelus.gouv.fr/51.159.9.204","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","only for this domain","",""
"HSTS_preload","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","domain is NOT marked for preloading","",""
"HPKP","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","envoy","",""
"banner_application","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","x-powered-by: Next.js","",""
"cookie_count","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","0 at '/'","",""
"X-Frame-Options","solutionsdelus.gouv.fr/51.159.9.204","443","OK","DENY","",""
"X-Content-Type-Options","solutionsdelus.gouv.fr/51.159.9.204","443","OK","nosniff","",""
"Content-Security-Policy","solutionsdelus.gouv.fr/51.159.9.204","443","OK","default-src 'self' https://matomo.incubateur.anct.gouv.fr https://sentry.incubateur.net; script-src 'self' https://matomo.incubateur.anct.gouv.fr 'unsafe-inline' 'unsafe-eval'; script-src-attr 'none'; style-src 'self' https: 'unsafe-inline'; img-src 'self' data:; frame-src https://www.youtube-nocookie.com/; object-src 'none'; connect-src 'self' https://solutionsdelus-documents-main.s3.fr-par.scw.cloud https://matomo.incubateur.anct.gouv.fr https://sentry.incubateur.net https://openmaptiles.geo.data.gouv.fr https://openmaptiles.github.io https://aides-territoires.beta.gouv.fr; worker-src 'self' blob:; font-src 'self' https: data:; frame-ancestors 'self' https://matomo.incubateur.anct.gouv.fr; form-action 'self'; base-uri 'self'; upgrade-insecure-requests;","",""
"X-XSS-Protection","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","1; mode=block","",""
"Cache-Control","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","s-maxage=31536000, stale-while-revalidate","",""
"banner_reverseproxy","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","--","","CWE-200"
"heartbleed","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","solutionsdelus.gouv.fr/51.159.9.204","443","OK","supported","","CWE-310"
"secure_client_renego","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","solutionsdelus.gouv.fr/51.159.9.204","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","solutionsdelus.gouv.fr/51.159.9.204","443","OK","supported","",""
"SWEET32","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=35477418B4FE39359B4BED461CD0F3DE7A7EFE95D196396DE2FACD8DBC0F13FD","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","solutionsdelus.gouv.fr/51.159.9.204","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","solutionsdelus.gouv.fr/51.159.9.204","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","solutionsdelus.gouv.fr/51.159.9.204","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","solutionsdelus.gouv.fr/51.159.9.204","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","solutionsdelus.gouv.fr/51.159.9.204","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","solutionsdelus.gouv.fr/51.159.9.204","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
