"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","not present","",""
"cert_crlDistributionPoints","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","--","",""
"cert_ocspURL","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","LOW","not offered","",""
"cert_mustStapleExtension","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","--","",""
"DNS_CAArecord","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","LOW","--","",""
"certificate_transparency","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","OK","yes (certificate extension)","",""
"certs_countServer","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","2","",""
"certs_list_ordering_problem","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","no","",""
"cert_caIssuers","deveco.incubateur.anct.gouv.fr/51.159.10.161","443","INFO","R3 (Let's Encrypt from US)","",""
